STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,TMAX,TMIN,TOBS
USW00003927,32.8978,-97.0189,170.7,6/15/2000,30,21.1,
USW00003927,32.8978,-97.0189,170.7,6/16/2000,32.8,24.4,
USW00003927,32.8978,-97.0189,170.7,6/17/2000,30.6,22.2,
USW00003927,32.8978,-97.0189,170.7,6/18/2000,28.9,21.1,
USW00003927,32.8978,-97.0189,170.7,6/19/2000,32.8,24.4,
USW00003927,32.8978,-97.0189,170.7,6/20/2000,33.3,25.6,
USW00003927,32.8978,-97.0189,170.7,6/21/2000,35,21.7,
USW00003927,32.8978,-97.0189,170.7,6/22/2000,33.9,22.8,
USW00003927,32.8978,-97.0189,170.7,6/23/2000,33.9,25.6,
USW00003927,32.8978,-97.0189,170.7,6/24/2000,35,23.9,
USW00003927,32.8978,-97.0189,170.7,6/25/2000,33.9,25,
USW00003927,32.8978,-97.0189,170.7,6/26/2000,31.1,25.6,
USW00003927,32.8978,-97.0189,170.7,6/27/2000,34.4,23.3,
USW00003927,32.8978,-97.0189,170.7,6/28/2000,35,22.8,
USW00003927,32.8978,-97.0189,170.7,6/29/2000,31.7,22.8,
USW00003927,32.8978,-97.0189,170.7,6/30/2000,30,25,
USW00003927,32.8978,-97.0189,170.7,7/1/2000,32.2,23.9,
USW00003927,32.8978,-97.0189,170.7,7/2/2000,33.9,26.1,
USW00003927,32.8978,-97.0189,170.7,7/3/2000,33.9,25,
USW00003927,32.8978,-97.0189,170.7,7/4/2000,34.4,23.9,
USW00003927,32.8978,-97.0189,170.7,7/5/2000,34.4,23.9,
USW00003927,32.8978,-97.0189,170.7,7/6/2000,35,22.8,
USW00003927,32.8978,-97.0189,170.7,7/7/2000,36.1,23.9,
USW00003927,32.8978,-97.0189,170.7,7/8/2000,36.7,25,
USW00003927,32.8978,-97.0189,170.7,7/9/2000,36.7,25,
USW00003927,32.8978,-97.0189,170.7,7/10/2000,36.1,26.1,
USW00003927,32.8978,-97.0189,170.7,7/11/2000,36.7,25.6,
USW00003927,32.8978,-97.0189,170.7,7/12/2000,38.3,26.7,
USW00003927,32.8978,-97.0189,170.7,7/13/2000,40.6,26.1,
USW00003927,32.8978,-97.0189,170.7,7/14/2000,38.9,26.7,
USW00003927,32.8978,-97.0189,170.7,7/15/2000,40,27.2,
USW00003927,32.8978,-97.0189,170.7,7/16/2000,41.1,27.8,
USW00003927,32.8978,-97.0189,170.7,7/17/2000,38.9,24.4,
USW00003927,32.8978,-97.0189,170.7,7/18/2000,38.9,25,
USW00003927,32.8978,-97.0189,170.7,7/19/2000,40,26.7,
USW00003927,32.8978,-97.0189,170.7,7/20/2000,40.6,25,
USW00003927,32.8978,-97.0189,170.7,7/21/2000,38.9,25.6,
USW00003927,32.8978,-97.0189,170.7,7/22/2000,35.6,25.6,
USW00003927,32.8978,-97.0189,170.7,7/23/2000,33.9,23.3,
USW00003927,32.8978,-97.0189,170.7,7/24/2000,33.9,21.7,
USW00003927,32.8978,-97.0189,170.7,7/25/2000,36.1,21.7,
USW00003927,32.8978,-97.0189,170.7,7/26/2000,37.8,23.9,
USW00003927,32.8978,-97.0189,170.7,7/27/2000,32.8,26.1,
USW00003927,32.8978,-97.0189,170.7,7/28/2000,37.8,23.3,
USW00003927,32.8978,-97.0189,170.7,7/29/2000,36.7,26.1,
USW00003927,32.8978,-97.0189,170.7,7/30/2000,34.4,22.8,
USW00003927,32.8978,-97.0189,170.7,7/31/2000,35,22.2,
USW00003927,32.8978,-97.0189,170.7,8/1/2000,36.7,22.8,
USW00003927,32.8978,-97.0189,170.7,8/2/2000,38.3,23.9,
USW00003927,32.8978,-97.0189,170.7,8/3/2000,40,26.1,
USW00003927,32.8978,-97.0189,170.7,8/4/2000,38.3,27.2,
USW00003927,32.8978,-97.0189,170.7,8/5/2000,38.3,26.1,
USW00003927,32.8978,-97.0189,170.7,8/6/2000,38.9,27.2,
USW00003927,32.8978,-97.0189,170.7,8/7/2000,38.9,27.8,
USW00003927,32.8978,-97.0189,170.7,8/8/2000,37.8,27.2,
USW00003927,32.8978,-97.0189,170.7,8/9/2000,36.7,26.1,
USW00003927,32.8978,-97.0189,170.7,8/10/2000,38.3,26.1,
USW00003927,32.8978,-97.0189,170.7,8/11/2000,40,22.8,
USW00003927,32.8978,-97.0189,170.7,8/12/2000,39.4,26.7,
USW00003927,32.8978,-97.0189,170.7,8/13/2000,37.8,25.6,
USW00003927,32.8978,-97.0189,170.7,8/14/2000,37.2,23.3,
USW00003927,32.8978,-97.0189,170.7,8/15/2000,38.3,26.7,
USW00003927,32.8978,-97.0189,170.7,8/16/2000,38.3,26.1,
USW00003927,32.8978,-97.0189,170.7,8/17/2000,40,25.6,
USW00003927,32.8978,-97.0189,170.7,8/18/2000,41.1,28.3,
USW00003927,32.8978,-97.0189,170.7,8/19/2000,40,25,
USW00003927,32.8978,-97.0189,170.7,8/20/2000,38.9,23.3,
USW00003927,32.8978,-97.0189,170.7,8/21/2000,38.9,26.7,
USW00003927,32.8978,-97.0189,170.7,8/22/2000,38.3,26.1,
USW00003927,32.8978,-97.0189,170.7,8/23/2000,36.7,25,
USW00003927,32.8978,-97.0189,170.7,8/24/2000,37.8,25.6,
USW00003927,32.8978,-97.0189,170.7,8/25/2000,38.9,25.6,
USW00003927,32.8978,-97.0189,170.7,8/26/2000,38.9,26.1,
USW00003927,32.8978,-97.0189,170.7,8/27/2000,38.9,26.1,
USW00003927,32.8978,-97.0189,170.7,8/28/2000,38.9,26.7,
USW00003927,32.8978,-97.0189,170.7,8/29/2000,39.4,26.1,
USW00003927,32.8978,-97.0189,170.7,8/30/2000,41.1,25.6,
USW00003927,32.8978,-97.0189,170.7,8/31/2000,42.2,26.7,
USW00003927,32.8978,-97.0189,170.7,9/1/2000,42.8,28.9,
USW00003927,32.8978,-97.0189,170.7,9/2/2000,42.8,27.2,
USW00003927,32.8978,-97.0189,170.7,9/3/2000,42.8,26.7,
USW00003927,32.8978,-97.0189,170.7,9/4/2000,43.9,26.7,
USW00003927,32.8978,-97.0189,170.7,9/5/2000,38.3,27.8,
USW00003927,32.8978,-97.0189,170.7,9/6/2000,34.4,22.8,
USW00003927,32.8978,-97.0189,170.7,9/7/2000,35.6,25,
USW00003927,32.8978,-97.0189,170.7,9/8/2000,30.6,21.7,
USW00003927,32.8978,-97.0189,170.7,9/9/2000,34.4,23.9,
USW00003927,32.8978,-97.0189,170.7,9/10/2000,37.8,25.6,
USW00003927,32.8978,-97.0189,170.7,9/11/2000,38.9,26.1,
USW00003927,32.8978,-97.0189,170.7,9/12/2000,33.3,22.2,
USW00003927,32.8978,-97.0189,170.7,9/13/2000,32.2,20,
USW00003927,32.8978,-97.0189,170.7,9/14/2000,36.1,21.7,
USW00003927,32.8978,-97.0189,170.7,9/15/2000,33.9,22.2,
USW00003927,32.8978,-97.0189,170.7,9/16/2000,30.6,17.8,
USW00003927,32.8978,-97.0189,170.7,9/17/2000,30,15.6,
USW00003927,32.8978,-97.0189,170.7,9/18/2000,33.3,16.7,
USW00003927,32.8978,-97.0189,170.7,9/19/2000,33.9,17.2,
USW00003927,32.8978,-97.0189,170.7,9/20/2000,36.1,21.1,
USW00003927,32.8978,-97.0189,170.7,9/21/2000,32.8,20,
USW00003927,32.8978,-97.0189,170.7,9/22/2000,35.6,23.3,
USW00003927,32.8978,-97.0189,170.7,9/23/2000,36.1,23.3,
USW00003927,32.8978,-97.0189,170.7,9/24/2000,23.3,13.9,
USW00003927,32.8978,-97.0189,170.7,9/25/2000,18.3,8.9,
USW00003927,32.8978,-97.0189,170.7,9/26/2000,22.8,9.4,
USW00003927,32.8978,-97.0189,170.7,9/27/2000,26.7,11.1,
USW00003927,32.8978,-97.0189,170.7,9/28/2000,28.9,11.7,
USW00003927,32.8978,-97.0189,170.7,9/29/2000,28.9,14.4,
USW00003927,32.8978,-97.0189,170.7,9/30/2000,31.1,13.9,
USW00003927,32.8978,-97.0189,170.7,10/1/2000,31.7,16.1,
USW00003927,32.8978,-97.0189,170.7,10/2/2000,33.9,19.4,
USW00003927,32.8978,-97.0189,170.7,10/3/2000,33.9,22.2,
USW00003927,32.8978,-97.0189,170.7,10/4/2000,33.9,22.2,
USW00003927,32.8978,-97.0189,170.7,10/5/2000,33.9,20.6,
USW00003927,32.8978,-97.0189,170.7,10/6/2000,20.6,12.8,
USW00003927,32.8978,-97.0189,170.7,10/7/2000,12.8,6.7,
USW00003927,32.8978,-97.0189,170.7,10/8/2000,11.7,6.7,
USW00003927,32.8978,-97.0189,170.7,10/9/2000,14.4,4.4,
USW00003927,32.8978,-97.0189,170.7,10/10/2000,17.2,4.4,
USW00003927,32.8978,-97.0189,170.7,10/11/2000,22.2,13.3,
USW00003927,32.8978,-97.0189,170.7,10/12/2000,28.3,15.6,
USW00003927,32.8978,-97.0189,170.7,10/13/2000,27.8,14.4,
USW00003927,32.8978,-97.0189,170.7,10/14/2000,28.3,18.3,
USW00003927,32.8978,-97.0189,170.7,10/15/2000,29.4,18.3,
USW00003927,32.8978,-97.0189,170.7,10/16/2000,26.1,18.3,
USW00003927,32.8978,-97.0189,170.7,10/17/2000,23.3,15.6,
USW00003927,32.8978,-97.0189,170.7,10/18/2000,26.7,16.1,
USW00003927,32.8978,-97.0189,170.7,10/19/2000,26.7,13.3,
USW00003927,32.8978,-97.0189,170.7,10/20/2000,22.2,16.1,
USW00003927,32.8978,-97.0189,170.7,10/21/2000,22.2,16.1,
USW00003927,32.8978,-97.0189,170.7,10/22/2000,25.6,18.3,
USW00003927,32.8978,-97.0189,170.7,10/23/2000,26.7,20.6,
USW00003927,32.8978,-97.0189,170.7,10/24/2000,26.7,20,
USW00003927,32.8978,-97.0189,170.7,10/25/2000,27.2,18.9,
USW00003927,32.8978,-97.0189,170.7,10/26/2000,27.8,19.4,
USW00003927,32.8978,-97.0189,170.7,10/27/2000,26.7,18.3,
USW00003927,32.8978,-97.0189,170.7,10/28/2000,27.2,18.3,
USW00003927,32.8978,-97.0189,170.7,10/29/2000,24.4,16.7,
USW00003927,32.8978,-97.0189,170.7,10/30/2000,27.8,20.6,
USW00003927,32.8978,-97.0189,170.7,10/31/2000,26.7,20,
USW00003927,32.8978,-97.0189,170.7,11/1/2000,26.7,16.7,
USW00003927,32.8978,-97.0189,170.7,11/2/2000,26.1,11.7,
USW00003927,32.8978,-97.0189,170.7,11/3/2000,18.9,16.1,
USW00003927,32.8978,-97.0189,170.7,11/4/2000,18.3,15.6,
USW00003927,32.8978,-97.0189,170.7,11/5/2000,17.8,15.6,
USW00003927,32.8978,-97.0189,170.7,11/6/2000,16.7,8.3,
USW00003927,32.8978,-97.0189,170.7,11/7/2000,10,6.1,
USW00003927,32.8978,-97.0189,170.7,11/8/2000,6.1,1.7,
USW00003927,32.8978,-97.0189,170.7,11/9/2000,11.7,0.6,
USW00003927,32.8978,-97.0189,170.7,11/10/2000,14.4,1.1,
USW00003927,32.8978,-97.0189,170.7,11/11/2000,10.6,4.4,
USW00003927,32.8978,-97.0189,170.7,11/12/2000,11.1,1.7,
USW00003927,32.8978,-97.0189,170.7,11/13/2000,8.9,0,
USW00003927,32.8978,-97.0189,170.7,11/14/2000,11.7,-1.7,
USW00003927,32.8978,-97.0189,170.7,11/15/2000,11.1,1.1,
USW00003927,32.8978,-97.0189,170.7,11/16/2000,13.3,6.7,
USW00003927,32.8978,-97.0189,170.7,11/17/2000,7.2,1.1,
USW00003927,32.8978,-97.0189,170.7,11/18/2000,8.3,3.9,
USW00003927,32.8978,-97.0189,170.7,11/19/2000,13.3,3.3,
USW00003927,32.8978,-97.0189,170.7,11/20/2000,11.7,0.6,
USW00003927,32.8978,-97.0189,170.7,11/21/2000,14.4,-2.2,
USW00003927,32.8978,-97.0189,170.7,11/22/2000,14.4,2.8,
USW00003927,32.8978,-97.0189,170.7,11/23/2000,13.3,10.6,
USW00003927,32.8978,-97.0189,170.7,11/24/2000,12.8,8.3,
USW00003927,32.8978,-97.0189,170.7,11/25/2000,16.1,6.7,
USW00003927,32.8978,-97.0189,170.7,11/26/2000,16.1,2.8,
USW00003927,32.8978,-97.0189,170.7,11/27/2000,17.8,3.9,
USW00003927,32.8978,-97.0189,170.7,11/28/2000,20.6,5,
USW00003927,32.8978,-97.0189,170.7,11/29/2000,15,5.6,
USW00003927,32.8978,-97.0189,170.7,11/30/2000,17.2,2.2,
USW00003927,32.8978,-97.0189,170.7,12/1/2000,15,2.8,
USW00003927,32.8978,-97.0189,170.7,12/2/2000,6.7,1.1,
USW00003927,32.8978,-97.0189,170.7,12/3/2000,7.2,0,
USW00003927,32.8978,-97.0189,170.7,12/4/2000,10,3.3,
USW00003927,32.8978,-97.0189,170.7,12/5/2000,11.1,5,
USW00003927,32.8978,-97.0189,170.7,12/6/2000,9.4,1.1,
USW00003927,32.8978,-97.0189,170.7,12/7/2000,16.1,-2.2,
USW00003927,32.8978,-97.0189,170.7,12/8/2000,14.4,2.8,
USW00003927,32.8978,-97.0189,170.7,12/9/2000,16.7,4.4,
USW00003927,32.8978,-97.0189,170.7,12/10/2000,20.6,6.7,
USW00003927,32.8978,-97.0189,170.7,12/11/2000,17.2,-5.6,
USW00003927,32.8978,-97.0189,170.7,12/12/2000,-2.8,-6.7,
USW00003927,32.8978,-97.0189,170.7,12/13/2000,1.7,-2.8,
USW00003927,32.8978,-97.0189,170.7,12/14/2000,7.8,-4.4,
USW00003927,32.8978,-97.0189,170.7,12/15/2000,10,2.8,
USW00003927,32.8978,-97.0189,170.7,12/16/2000,11.1,-3.3,
USW00003927,32.8978,-97.0189,170.7,12/17/2000,6.7,-5.6,
USW00003927,32.8978,-97.0189,170.7,12/18/2000,11.7,3.3,
USW00003927,32.8978,-97.0189,170.7,12/19/2000,7.2,-2.2,
USW00003927,32.8978,-97.0189,170.7,12/20/2000,18.9,-0.6,
USW00003927,32.8978,-97.0189,170.7,12/21/2000,8.9,-2.2,
USW00003927,32.8978,-97.0189,170.7,12/22/2000,8.3,-3.9,
USW00003927,32.8978,-97.0189,170.7,12/23/2000,8.9,0.6,
USW00003927,32.8978,-97.0189,170.7,12/24/2000,5,-1.1,
USW00003927,32.8978,-97.0189,170.7,12/25/2000,3.3,0,
USW00003927,32.8978,-97.0189,170.7,12/26/2000,1.7,-0.6,
USW00003927,32.8978,-97.0189,170.7,12/27/2000,0,-1.1,
USW00003927,32.8978,-97.0189,170.7,12/28/2000,8.9,0,
USW00003927,32.8978,-97.0189,170.7,12/29/2000,7.2,-1.1,
USW00003927,32.8978,-97.0189,170.7,12/30/2000,3.9,-4.4,
USW00003927,32.8978,-97.0189,170.7,12/31/2000,0,-3.9,
